-0.0102082882
-0.0049627088
-0.0049627088
-0.0102082882
-0.0049627088
-0.0049627088
-0.0102082882
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0102082882
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
0.0002828706
0.0002828706
0.0002828706
-0.0049627088
-0.0049627088
-0.0049627088
-0.0049627088
0.0002828706
0.0002828706
0.0002828706
-0.0049627088
0.0002828706
0.0002828706
0.0002828706
0.0002828706
-0.0049627088
0.0002828706
-0.0049627088
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0055284500
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0055284500
0.0002828706
0.0002828706
0.0055284500
0.0055284500
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0002828706
0.0055284500
0.0055284500
0.0002828706
0.0055284500
0.0055284500
0.0055284500
0.0002828706
0.0055284500
0.0055284500
0.0002828706
0.0055284500
0.0002828706
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0107740294
0.0055284500
0.0107740294
0.0055284500
0.0107740294
0.0107740294
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0107740294
0.0055284500
0.0055284500
0.0055284500
0.0107740294
0.0055284500
0.0055284500
0.0055284500
0.0055284500
0.0107740294
0.0055284500
0.0055284500
0.0107740294
0.0107740294
0.0107740294
0.0055284500
0.0107740294
0.0107740294
0.0107740294
0.0055284500
0.0107740294
0.0107740294
0.0107740294
0.0107740294
0.0107740294
0.0107740294
0.0107740294
0.0055284500
0.0160196088
0.0107740294
0.0107740294
0.0107740294
0.0107740294
0.0107740294
0.0107740294
0.0160196088
0.0107740294
0.0107740294
0.0107740294
0.0107740294
0.0107740294
0.0160196088
0.0160196088
0.0160196088
0.0107740294
0.0107740294
0.0160196088
0.0107740294
0.0160196088
0.0107740294
0.0107740294
0.0160196088
0.0160196088
0.0160196088
0.0107740294
0.0107740294
0.0107740294
0.0107740294
0.0107740294
0.0160196088
0.0107740294
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0107740294
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0212651882
0.0212651882
0.0160196088
0.0160196088
0.0160196088
0.0160196088
0.0212651882
0.0212651882
0.0212651882
0.0160196088
0.0212651882
0.0212651882
0.0212651882
0.0160196088
0.0212651882
0.0160196088
0.0212651882
0.0212651882
0.0212651882
0.0212651882
0.0212651882
0.0212651882
0.0212651882
0.0160196088
0.0212651882
0.0212651882
0.0212651882
0.0212651882
0.0212651882
0.0160196088
0.0212651882
0.0212651882
0.0212651882
0.0212651882
0.0212651882
0.0212651882
0.0212651882
0.0212651882
0.0265107676
0.0212651882
0.0212651882
0.0265107676
0.0212651882
0.0212651882
0.0212651882
0.0212651882
0.0212651882
0.0212651882
0.0212651882
0.0265107676
0.0212651882
0.0212651882
0.0265107676
0.0265107676
0.0212651882
0.0265107676
0.0212651882
0.0212651882
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0212651882
0.0212651882
0.0265107676
0.0265107676
0.0212651882
0.0265107676
0.0265107676
0.0212651882
0.0212651882
0.0212651882
0.0265107676
0.0212651882
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0212651882
0.0317563470
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0317563470
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0317563470
0.0317563470
0.0317563470
0.0265107676
0.0265107676
0.0317563470
0.0265107676
0.0317563470
0.0265107676
0.0265107676
0.0265107676
0.0265107676
0.0317563470
0.0317563470
0.0265107676
0.0265107676
0.0317563470
0.0317563470
0.0317563470
0.0317563470
0.0317563470
0.0317563470
0.0317563470
0.0317563470
0.0317563470
0.0317563470
0.0317563470
0.0317563470
0.0370019265
0.0317563470
0.0317563470
0.0317563470
0.0370019265
0.0317563470
0.0317563470
0.0317563470
0.0370019265
0.0317563470
0.0317563470
0.0317563470
0.0317563470
0.0317563470
0.0317563470
0.0370019265
0.0317563470
0.0317563470
0.0370019265
0.0317563470
0.0317563470
0.0317563470
0.0317563470
0.0317563470
0.0317563470
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0317563470
0.0370019265
0.0317563470
0.0317563470
0.0370019265
0.0317563470
0.0370019265
0.0370019265
0.0370019265
0.0317563470
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0422475059
0.0422475059
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0422475059
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0370019265
0.0422475059
0.0370019265
0.0370019265
0.0422475059
0.0370019265
0.0370019265
0.0422475059
0.0370019265
0.0422475059
0.0370019265
0.0370019265
0.0370019265
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0370019265
0.0370019265
0.0422475059
0.0370019265
0.0422475059
0.0422475059
0.0370019265
0.0422475059
0.0422475059
0.0370019265
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0422475059
0.0474930853
0.0474930853
0.0422475059
0.0474930853
0.0422475059
0.0422475059
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0422475059
0.0474930853
0.0422475059
0.0474930853
0.0474930853
0.0474930853
0.0422475059
0.0474930853
0.0474930853
0.0474930853
0.0422475059
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0527386647
0.0474930853
0.0474930853
0.0527386647
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0474930853
0.0527386647
0.0474930853
0.0474930853
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0474930853
0.0527386647
0.0474930853
0.0474930853
0.0527386647
0.0527386647
0.0527386647
0.0474930853
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0474930853
0.0527386647
0.0527386647
0.0527386647
0.0579842441
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0579842441
0.0527386647
0.0579842441
0.0527386647
0.0527386647
0.0579842441
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0579842441
0.0527386647
0.0579842441
0.0527386647
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0527386647
0.0527386647
0.0527386647
0.0527386647
0.0579842441
0.0527386647
0.0527386647
0.0579842441
0.0579842441
0.0527386647
0.0579842441
0.0579842441
0.0579842441
0.0527386647
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0632298235
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0579842441
0.0632298235
0.0632298235
0.0579842441
0.0632298235
0.0579842441
0.0579842441
0.0579842441
0.0632298235
0.0579842441
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0579842441
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0579842441
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0632298235
0.0684754029
0.0632298235
0.0684754029
0.0632298235
0.0632298235
0.0684754029
0.0632298235
0.0632298235
0.0632298235
0.0684754029
0.0632298235
0.0632298235
0.0632298235
0.0684754029
0.0632298235
0.0632298235
0.0684754029
0.0684754029
0.0632298235
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0632298235
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0737209823
0.0684754029
0.0684754029
0.0684754029
0.0737209823
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0737209823
0.0737209823
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0684754029
0.0737209823
0.0684754029
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0684754029
0.0684754029
0.0737209823
0.0737209823
0.0684754029
0.0737209823
0.0737209823
0.0737209823
0.0684754029
0.0737209823
0.0737209823
0.0684754029
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0789665617
0.0737209823
0.0737209823
0.0737209823
0.0737209823
0.0789665617
0.0737209823
0.0737209823
0.0737209823
0.0789665617
0.0737209823
0.0737209823
0.0789665617
0.0737209823
0.0789665617
0.0789665617
0.0789665617
0.0737209823
0.0737209823
0.0789665617
0.0789665617
0.0737209823
0.0789665617
0.0789665617
0.0737209823
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0842121411
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0789665617
0.0842121411
0.0789665617
0.0789665617
0.0789665617
0.0842121411
0.0842121411
0.0842121411
0.0789665617
0.0842121411
0.0789665617
0.0842121411
0.0789665617
0.0842121411
0.0789665617
0.0842121411
0.0842121411
0.0789665617
0.0789665617
0.0842121411
0.0842121411
0.0789665617
0.0789665617
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0789665617
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0842121411
0.0894577205
0.0842121411
0.0894577205
0.0842121411
0.0842121411
0.0894577205
0.0894577205
0.0842121411
0.0894577205
0.0894577205
0.0842121411
0.0842121411
0.0894577205
0.0894577205
0.0842121411
0.0842121411
0.0894577205
0.0894577205
0.0842121411
0.0894577205
0.0894577205
0.0842121411
0.0842121411
0.0894577205
0.0894577205
0.0894577205
0.0842121411
0.0894577205
0.0947032999
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0947032999
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0894577205
0.0947032999
0.0894577205
0.0894577205
0.0894577205
0.0947032999
0.0894577205
0.0894577205
0.0947032999
0.0947032999
0.0894577205
0.0894577205
0.0947032999
0.0947032999
0.0894577205
0.0894577205
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0894577205
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0999488793
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0947032999
0.0999488793
0.0999488793
0.0947032999
0.0999488793
0.0999488793
0.0947032999
0.0999488793
0.0947032999
0.0999488793
0.0947032999
0.0999488793
0.0999488793
0.0999488793
0.0947032999
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0947032999
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.1051944587
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.0999488793
0.1051944587
0.1051944587
0.1051944587
0.0999488793
0.1051944587
0.1051944587
0.0999488793
0.1051944587
0.0999488793
0.0999488793
0.0999488793
0.1051944587
0.1051944587
0.0999488793
0.0999488793
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.0999488793
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1104400381
0.1051944587
0.1051944587
0.1104400381
0.1051944587
0.1051944587
0.1104400381
0.1104400381
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1051944587
0.1104400381
0.1104400381
0.1051944587
0.1104400381
0.1104400381
0.1104400381
0.1051944587
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1051944587
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1156856176
0.1104400381
0.1104400381
0.1156856176
0.1104400381
0.1104400381
0.1156856176
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1104400381
0.1156856176
0.1104400381
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1104400381
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1104400381
0.1104400381
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1104400381
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1209311970
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1156856176
0.1209311970
0.1156856176
0.1156856176
0.1156856176
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1156856176
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1156856176
0.1156856176
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1261767764
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1261767764
0.1209311970
0.1209311970
0.1261767764
0.1209311970
0.1209311970
0.1209311970
0.1209311970
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1209311970
0.1209311970
0.1261767764
0.1261767764
0.1209311970
0.1261767764
0.1261767764
0.1209311970
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1209311970
0.1261767764
0.1261767764
0.1209311970
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1209311970
0.1261767764
0.1261767764
0.1209311970
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1314223558
0.1314223558
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1261767764
0.1314223558
0.1261767764
0.1314223558
0.1314223558
0.1261767764
0.1261767764
0.1314223558
0.1314223558
0.1261767764
0.1261767764
0.1261767764
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1261767764
0.1314223558
0.1314223558
0.1261767764
0.1261767764
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1366679352
0.1314223558
0.1314223558
0.1314223558
0.1314223558
0.1366679352
0.1314223558
0.1366679352
0.1314223558
0.1314223558
0.1314223558
0.1366679352
0.1314223558
0.1314223558
0.1366679352
0.1314223558
0.1366679352
0.1314223558
0.1366679352
0.1366679352
0.1366679352
0.1314223558
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1419135146
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1419135146
0.1366679352
0.1366679352
0.1366679352
0.1366679352
0.1419135146
0.1419135146
0.1366679352
0.1366679352
0.1366679352
0.1419135146
0.1366679352
0.1366679352
0.1366679352
0.1419135146
0.1366679352
0.1419135146
0.1419135146
0.1366679352
0.1366679352
0.1419135146
0.1366679352
0.1419135146
0.1366679352
0.1419135146
0.1419135146
0.1366679352
0.1419135146
0.1366679352
0.1366679352
0.1419135146
0.1419135146
0.1366679352
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1471590940
0.1419135146
0.1419135146
0.1471590940
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1471590940
0.1471590940
0.1419135146
0.1419135146
0.1419135146
0.1419135146
0.1471590940
0.1471590940
0.1419135146
0.1471590940
0.1419135146
0.1471590940
0.1419135146
0.1471590940
0.1419135146
0.1419135146
0.1471590940
0.1471590940
0.1419135146
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1419135146
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1419135146
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1524046734
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1471590940
0.1524046734
0.1524046734
0.1471590940
0.1524046734
0.1471590940
0.1524046734
0.1471590940
0.1524046734
0.1524046734
0.1524046734
0.1471590940
0.1471590940
0.1524046734
0.1471590940
0.1471590940
0.1524046734
0.1524046734
0.1471590940
0.1524046734
0.1524046734
0.1471590940
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1471590940
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1576502528
0.1524046734
0.1524046734
0.1524046734
0.1576502528
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1524046734
0.1576502528
0.1524046734
0.1576502528
0.1524046734
0.1524046734
0.1576502528
0.1524046734
0.1576502528
0.1524046734
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1524046734
0.1524046734
0.1576502528
0.1576502528
0.1576502528
0.1524046734
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1524046734
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1628958322
0.1576502528
0.1576502528
0.1576502528
0.1628958322
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1576502528
0.1628958322
0.1628958322
0.1576502528
0.1628958322
0.1576502528
0.1576502528
0.1628958322
0.1628958322
0.1576502528
0.1576502528
0.1628958322
0.1628958322
0.1628958322
0.1576502528
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1681414116
0.1628958322
0.1628958322
0.1628958322
0.1681414116
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1628958322
0.1681414116
0.1681414116
0.1628958322
0.1628958322
0.1681414116
0.1628958322
0.1681414116
0.1628958322
0.1681414116
0.1681414116
0.1628958322
0.1681414116
0.1628958322
0.1681414116
0.1628958322
0.1628958322
0.1681414116
0.1628958322
0.1681414116
0.1681414116
0.1628958322
0.1681414116
0.1628958322
0.1681414116
0.1628958322
0.1681414116
0.1681414116
0.1681414116
0.1681414116
0.1681414116
0.1681414116
